Kolom1,Kolom2,Kolom3,Kolom4
13:30:31,-128.87,0.0,0.0
13:30:31,-89.061,0.0,0.0
13:30:31,-104.979,0.0,0.0
13:30:31,-119.06,0.0,0.0
13:30:31,-80.312,0.0,0.0
13:30:31,-128.504,0.0,0.0
13:30:31,-88.972,0.0,0.0
13:30:31,-105.214,0.0,0.0
13:30:31,-119.24,0.0,0.0
13:30:31,-80.391,0.0,0.0
13:30:31,-128.671,0.0,0.0
13:30:31,-89.34,0.0,0.0
13:30:31,-105.102,0.0,0.0
13:30:31,-119.065,0.0,0.0
13:30:31,-80.352,0.0,0.0
13:30:31,-128.442,0.0,0.0
13:30:31,-88.639,0.0,0.0
13:30:31,-104.629,0.0,0.0
13:30:31,-118.752,0.0,0.0
13:30:31,-79.998,0.0,0.0
13:30:31,-127.95,0.0,0.0
13:30:31,-88.527,0.0,0.0
13:30:31,-104.224,0.0,0.0
13:30:31,-118.074,0.0,0.0
13:30:31,-79.379,0.0,0.0
13:30:31,-127.815,0.0,0.0
13:30:31,-88.362,0.0,0.0
13:30:31,-104.5,0.0,0.0
13:30:31,-118.186,0.0,0.0
13:30:31,-79.043,0.0,0.0
13:30:31,-127.544,0.0,0.0
13:30:31,-87.843,0.0,0.0
13:30:31,-103.821,0.0,0.0
13:30:31,-117.943,0.0,0.0
13:30:31,-78.86,0.0,0.0
13:30:31,-127.224,0.0,0.0
13:30:31,-87.3,0.0,0.0
13:30:31,-103.446,0.0,0.0
13:30:31,-117.808,0.0,0.0
13:30:31,-78.822,0.0,0.0
13:30:31,-127.398,0.0,0.0
13:30:31,-87.67,0.0,0.0
13:30:31,-103.819,0.0,0.0
13:30:31,-117.937,0.0,0.0
13:30:31,-79.03,0.0,0.0
13:30:31,-127.094,0.0,0.0
13:30:31,-86.755,0.0,0.0
13:30:31,-102.642,0.0,0.0
13:30:31,-116.825,0.0,0.0
13:30:31,-77.025,0.0,0.0
13:30:31,-125.145,0.0,0.0
13:30:31,-85.659,0.0,0.0
13:30:31,-101.878,0.0,0.0
13:30:31,-116.489,0.0,0.0
13:30:31,-77.881,0.0,0.0
13:30:31,-127.462,0.0,0.0
13:30:31,-87.294,0.0,0.0
13:30:31,-103.906,0.0,0.0
13:30:31,-118.163,0.0,0.0
13:30:31,-78.548,0.0,0.0
13:30:31,-128.335,0.0,0.0
13:30:31,-87.266,0.0,0.0
13:30:31,-105.117,0.0,0.0
13:30:31,-120.774,0.0,0.0
13:30:31,-80.199,0.0,0.0
13:30:31,-128.484,0.0,0.0
13:30:31,-83.607,0.0,0.0
13:30:31,-99.749,0.0,0.0
13:30:31,-117.495,0.0,0.0
13:30:31,-79.216,0.0,0.0
13:30:31,-129.017,0.0,0.0
13:30:31,-86.136,0.0,0.0
13:30:31,-103.347,0.0,0.0
13:30:32,-117.841,0.0,0.0
13:30:32,-77.489,0.0,0.0
13:30:32,-128.187,0.0,0.0
13:30:32,-86.224,0.0,0.0
13:30:32,-103.485,0.0,0.0
13:30:32,-117.816,0.0,0.0
13:30:32,-77.127,0.0,0.0
13:30:32,-127.837,0.0,0.0
13:30:32,-85.77,0.0,0.0
13:30:32,-103.34,0.0,0.0
13:30:32,-117.636,0.0,0.0
13:30:32,-76.941,0.0,0.0
13:30:32,-128.201,0.0,0.0
13:30:32,-86.061,0.0,0.0
13:30:32,-104.071,0.0,0.0
13:30:32,-118.471,0.0,0.0
13:30:32,-77.696,0.0,0.0
13:30:32,-129.033,0.0,0.0
13:30:32,-86.674,0.0,0.0
13:30:32,-104.278,0.0,0.0
13:30:32,-118.503,0.0,0.0
13:30:32,-77.363,0.0,0.0
13:30:32,-128.448,0.0,0.0
13:30:32,-85.803,0.0,0.0
13:30:32,-103.096,0.0,0.0
13:30:32,-117.439,0.0,0.0
13:30:32,-76.486,0.0,0.0
13:30:32,-128.056,0.0,0.0
13:30:32,-85.621,0.0,0.0
13:30:32,-103.369,0.0,0.0
13:30:32,-117.753,0.0,0.0
13:30:32,-76.79,0.0,0.0
13:30:32,-128.247,0.0,0.0
13:30:32,-85.517,0.0,0.0
13:30:32,-102.886,0.0,0.0
13:30:32,-117.282,0.0,0.0
13:30:32,-75.972,0.0,0.0
13:30:32,-127.162,0.0,0.0
13:30:32,-84.798,0.0,0.0
13:30:32,-101.944,0.0,0.0
13:30:32,-116.6,0.0,0.0
13:30:32,-75.785,0.0,0.0
13:30:32,-127.099,0.0,0.0
13:30:32,-85.189,0.0,0.0
13:30:32,-102.484,0.0,0.0
13:30:32,-117.224,0.0,0.0
13:30:32,-76.506,0.0,0.0
13:30:32,-127.674,0.0,0.0
13:30:32,-85.899,0.0,0.0
13:30:32,-102.671,0.0,0.0
13:30:32,-117.012,0.0,0.0
13:30:32,-75.847,0.0,0.0
13:30:32,-126.375,0.0,0.0
13:30:32,-84.863,0.0,0.0
13:30:32,-100.459,0.0,0.0
13:30:32,-115.16,0.0,0.0
13:30:32,-75.149,0.0,0.0
13:30:32,-125.406,0.0,0.0
13:30:32,-84.9,0.0,0.0
13:30:32,-102.122,0.0,0.0
13:30:32,-117.343,0.0,0.0
13:30:32,-77.281,0.0,0.0
13:30:32,-127.861,0.0,0.0
13:30:32,-86.616,0.0,0.0
13:30:32,-103.205,0.0,0.0
13:30:32,-118.162,0.0,0.0
13:30:32,-78.129,0.0,0.0
13:30:32,-129.988,0.0,0.0
13:30:32,-89.286,0.0,0.0
13:30:32,-105.114,0.0,0.0
13:30:32,-116.354,0.0,0.0
13:30:32,-74.099,0.0,0.0
13:30:32,-126.276,0.0,0.0
13:30:32,-88.201,0.0,0.0
13:30:32,-105.152,0.0,0.0
13:30:32,-118.603,0.0,0.0
13:30:32,-77.486,0.0,0.0
13:30:32,-127.776,0.0,0.0
13:30:32,-86.871,0.0,0.0
13:30:32,-103.326,0.0,0.0
13:30:32,-117.773,0.0,0.0
13:30:32,-77.245,0.0,0.0
13:30:32,-127.548,0.0,0.0
13:30:32,-86.213,0.0,0.0
13:30:32,-102.901,0.0,0.0
13:30:32,-117.941,0.0,0.0
13:30:32,-77.251,0.0,0.0
13:30:32,-127.584,0.0,0.0
13:30:32,-86.011,0.0,0.0
13:30:32,-102.307,0.0,0.0
13:30:32,-117.317,0.0,0.0
13:30:32,-76.462,0.0,0.0
13:30:32,-126.668,0.0,0.0
13:30:32,-85.793,0.0,0.0
13:30:32,-102.146,0.0,0.0
13:30:32,-117.414,0.0,0.0
13:30:32,-77.194,0.0,0.0
13:30:32,-127.768,0.0,0.0
13:30:32,-86.458,0.0,0.0
13:30:32,-102.531,0.0,0.0
13:30:32,-117.557,0.0,0.0
13:30:32,-76.747,0.0,0.0
13:30:32,-126.909,0.0,0.0
13:30:32,-85.977,0.0,0.0
13:30:32,-102.289,0.0,0.0
13:30:32,-117.366,0.0,0.0
13:30:32,-76.552,0.0,0.0
13:30:32,-126.758,0.0,0.0
13:30:32,-85.956,0.0,0.0
13:30:32,-102.246,0.0,0.0
13:30:32,-117.268,0.0,0.0
13:30:32,-76.661,0.0,0.0
13:30:32,-126.542,0.0,0.0
13:30:32,-85.846,0.0,0.0
13:30:32,-101.694,0.0,0.0
13:30:32,-116.652,0.0,0.0
13:30:32,-75.968,0.0,0.0
13:30:32,-125.998,0.0,0.0
13:30:32,-85.333,0.0,0.0
13:30:32,-101.286,0.0,0.0
13:30:32,-116.719,0.0,0.0
13:30:32,-75.962,0.0,0.0
13:30:32,-126.363,0.0,0.0
13:30:32,-85.686,0.0,0.0
13:30:32,-101.766,0.0,0.0
13:30:33,-117.061,0.0,0.0
13:30:33,-76.335,0.0,0.0
13:30:33,-126.623,0.0,0.0
13:30:33,-85.711,0.0,0.0
13:30:33,-101.049,0.0,0.0
13:30:33,-116.578,0.0,0.0
13:30:33,-75.536,0.0,0.0
13:30:33,-124.589,0.0,0.0
13:30:33,-84.282,0.0,0.0
13:30:33,-100.12,0.0,0.0
13:30:33,-115.831,0.0,0.0
13:30:33,-75.698,0.0,0.0
13:30:33,-126.395,0.0,0.0
13:30:33,-86.145,0.0,0.0
13:30:33,-101.981,0.0,0.0
13:30:33,-117.715,0.0,0.0
13:30:33,-76.79,0.0,0.0
13:30:33,-126.884,0.0,0.0
13:30:33,-86.303,0.0,0.0
13:30:33,-102.412,0.0,0.0
13:30:33,-118.897,0.0,0.0
13:30:33,-78.744,0.0,0.0
13:30:33,-128.737,0.0,0.0
13:30:33,-85.329,0.0,0.0
13:30:33,-97.432,0.0,0.0
13:30:33,-115.036,0.0,0.0
13:30:33,-77.722,0.0,0.0
13:30:33,-129.387,0.0,0.0
13:30:33,-87.651,0.0,0.0
13:30:33,-102.525,0.0,0.0
13:30:33,-118.025,0.0,0.0
13:30:33,-77.387,0.0,0.0
13:30:33,-127.564,0.0,0.0
13:30:33,-87.001,0.0,0.0
13:30:33,-102.797,0.0,0.0
13:30:33,-118.326,0.0,0.0
13:30:33,-77.217,0.0,0.0
13:30:33,-127.484,0.0,0.0
13:30:33,-86.929,0.0,0.0
13:30:33,-102.361,0.0,0.0
13:30:33,-117.738,0.0,0.0
13:30:33,-76.692,0.0,0.0
13:30:33,-126.782,0.0,0.0
13:30:33,-86.445,0.0,0.0
13:30:33,-102.207,0.0,0.0
13:30:33,-117.577,0.0,0.0
13:30:33,-76.816,0.0,0.0
13:30:33,-127.223,0.0,0.0
13:30:33,-86.806,0.0,0.0
13:30:33,-102.577,0.0,0.0
13:30:33,-118.193,0.0,0.0
13:30:33,-77.21,0.0,0.0
13:30:33,-127.084,0.0,0.0
13:30:33,-86.276,0.0,0.0
13:30:33,-101.695,0.0,0.0
13:30:33,-117.143,0.0,0.0
13:30:33,-76.327,0.0,0.0
13:30:33,-126.246,0.0,0.0
13:30:33,-85.602,0.0,0.0
13:30:33,-101.429,0.0,0.0
13:30:33,-116.959,0.0,0.0
13:30:33,-76.052,0.0,0.0
13:30:33,-126.25,0.0,0.0
13:30:33,-85.736,0.0,0.0
13:30:33,-101.146,0.0,0.0
13:30:33,-117.071,0.0,0.0
13:30:33,-76.01,0.0,0.0
13:30:33,-126.089,0.0,0.0
13:30:33,-85.669,0.0,0.0
13:30:33,-101.282,0.0,0.0
13:30:33,-117.094,0.0,0.0
13:30:33,-76.235,0.0,0.0
13:30:33,-126.219,0.0,0.0
13:30:33,-85.907,0.0,0.0
13:30:33,-101.577,0.0,0.0
13:30:33,-117.484,0.0,0.0
13:30:33,-76.615,0.0,0.0
13:30:33,-126.657,0.0,0.0
13:30:33,-86.387,0.0,0.0
13:30:33,-101.522,0.0,0.0
13:30:33,-117.068,0.0,0.0
13:30:33,-76.306,0.0,0.0
13:30:33,-125.55,0.0,0.0
13:30:33,-84.965,0.0,0.0
13:30:33,-100.114,0.0,0.0
13:30:33,-115.995,0.0,0.0
13:30:33,-75.74,0.0,0.0
13:30:33,-126.021,0.0,0.0
13:30:33,-86.414,0.0,0.0
13:30:33,-102.098,0.0,0.0
13:30:33,-118.211,0.0,0.0
13:30:33,-77.548,0.0,0.0
13:30:33,-127.439,0.0,0.0
13:30:33,-87.217,0.0,0.0
13:30:33,-102.851,0.0,0.0
13:30:33,-118.654,0.0,0.0
13:30:33,-78.781,0.0,0.0
13:30:33,-129.201,0.0,0.0
13:30:33,-87.811,0.0,0.0
13:30:33,-99.887,0.0,0.0
13:30:33,-113.494,0.0,0.0
13:30:33,-75.709,0.0,0.0
13:30:33,-128.724,0.0,0.0
13:30:33,-89.111,0.0,0.0
13:30:33,-103.983,0.0,0.0
13:30:33,-118.956,0.0,0.0
13:30:33,-78.0,0.0,0.0
13:30:33,-128.209,0.0,0.0
13:30:33,-87.827,0.0,0.0
13:30:33,-103.23,0.0,0.0
13:30:33,-119.011,0.0,0.0
13:30:33,-78.188,0.0,0.0
13:30:33,-128.067,0.0,0.0
13:30:33,-87.874,0.0,0.0
13:30:33,-102.828,0.0,0.0
13:30:33,-118.719,0.0,0.0
13:30:33,-77.786,0.0,0.0
13:30:33,-127.367,0.0,0.0
13:30:33,-87.543,0.0,0.0
13:30:33,-102.77,0.0,0.0
13:30:33,-118.778,0.0,0.0
13:30:33,-77.99,0.0,0.0
13:30:33,-127.956,0.0,0.0
13:30:33,-88.134,0.0,0.0
13:30:33,-103.337,0.0,0.0
13:30:34,-119.111,0.0,0.0
13:30:34,-78.269,0.0,0.0
13:30:34,-128.026,0.0,0.0
13:30:34,-88.547,0.0,0.0
13:30:34,-103.069,0.0,0.0
13:30:34,-118.766,0.0,0.0
13:30:34,-78.263,0.0,0.0
13:30:34,-127.399,0.0,0.0
13:30:34,-87.875,0.0,0.0
13:30:34,-102.614,0.0,0.0
13:30:34,-118.509,0.0,0.0
13:30:34,-77.96,0.0,0.0
13:30:34,-127.178,0.0,0.0
13:30:34,-87.831,0.0,0.0
13:30:34,-102.58,0.0,0.0
13:30:34,-118.521,0.0,0.0
13:30:34,-77.767,0.0,0.0
13:30:34,-126.941,0.0,0.0
13:30:34,-87.07,0.0,0.0
13:30:34,-101.821,0.0,0.0
13:30:34,-117.79,0.0,0.0
13:30:34,-77.266,0.0,0.0
13:30:34,-126.73,0.0,0.0
13:30:34,-86.653,0.0,0.0
13:30:34,-101.901,0.0,0.0
13:30:34,-117.806,0.0,0.0
13:30:34,-76.917,0.0,0.0
13:30:34,-126.752,0.0,0.0
13:30:34,-87.098,0.0,0.0
13:30:34,-101.904,0.0,0.0
13:30:34,-118.122,0.0,0.0
13:30:34,-76.404,0.0,0.0
13:30:34,-125.242,0.0,0.0
13:30:34,-85.4,0.0,0.0
13:30:34,-100.432,0.0,0.0
13:30:34,-116.713,0.0,0.0
13:30:34,-76.435,0.0,0.0
13:30:34,-126.415,0.0,0.0
13:30:34,-87.357,0.0,0.0
13:30:34,-102.603,0.0,0.0
13:30:34,-118.671,0.0,0.0
13:30:34,-77.837,0.0,0.0
13:30:34,-127.786,0.0,0.0
13:30:34,-88.221,0.0,0.0
13:30:34,-103.429,0.0,0.0
13:30:34,-120.421,0.0,0.0
13:30:34,-79.327,0.0,0.0
13:30:34,-128.557,0.0,0.0
13:30:34,-85.813,0.0,0.0
13:30:34,-98.816,0.0,0.0
13:30:34,-118.373,0.0,0.0
13:30:34,-80.531,0.0,0.0
13:30:34,-130.251,0.0,0.0
13:30:34,-89.053,0.0,0.0
13:30:34,-103.022,0.0,0.0
13:30:34,-118.705,0.0,0.0
13:30:34,-77.839,0.0,0.0
13:30:34,-127.342,0.0,0.0
13:30:34,-87.701,0.0,0.0
13:30:34,-102.516,0.0,0.0
13:30:34,-118.679,0.0,0.0
13:30:34,-78.042,0.0,0.0
13:30:34,-127.322,0.0,0.0
13:30:34,-87.152,0.0,0.0
13:30:34,-101.841,0.0,0.0
13:30:34,-117.794,0.0,0.0
13:30:34,-76.759,0.0,0.0
13:30:34,-126.317,0.0,0.0
13:30:34,-86.908,0.0,0.0
13:30:34,-101.754,0.0,0.0
13:30:34,-118.208,0.0,0.0
13:30:34,-77.429,0.0,0.0
13:30:34,-127.296,0.0,0.0
13:30:34,-87.869,0.0,0.0
13:30:34,-102.609,0.0,0.0
13:30:34,-119.099,0.0,0.0
13:30:34,-77.079,0.0,0.0
13:30:34,-126.387,0.0,0.0
13:30:34,-86.873,0.0,0.0
13:30:34,-101.612,0.0,0.0
13:30:34,-117.391,0.0,0.0
13:30:34,-76.591,0.0,0.0
13:30:34,-126.177,0.0,0.0
13:30:34,-86.944,0.0,0.0
13:30:34,-101.658,0.0,0.0
13:30:34,-117.6,0.0,0.0
13:30:34,-76.837,0.0,0.0
13:30:34,-126.201,0.0,0.0
13:30:34,-86.671,0.0,0.0
13:30:34,-101.062,0.0,0.0
13:30:34,-117.309,0.0,0.0
13:30:34,-76.514,0.0,0.0
13:30:34,-125.812,0.0,0.0
13:30:34,-86.509,0.0,0.0
13:30:34,-101.118,0.0,0.0
13:30:34,-117.414,0.0,0.0
13:30:34,-76.377,0.0,0.0
13:30:34,-125.711,0.0,0.0
13:30:34,-86.544,0.0,0.0
13:30:34,-101.131,0.0,0.0
13:30:34,-117.677,0.0,0.0
13:30:34,-76.569,0.0,0.0
13:30:34,-125.735,0.0,0.0
13:30:34,-86.436,0.0,0.0
13:30:34,-100.448,0.0,0.0
13:30:34,-116.364,0.0,0.0
13:30:34,-75.688,0.0,0.0
13:30:34,-124.268,0.0,0.0
13:30:34,-84.535,0.0,0.0
13:30:34,-98.667,0.0,0.0
13:30:34,-115.394,0.0,0.0
13:30:34,-75.095,0.0,0.0
13:30:34,-124.777,0.0,0.0
13:30:34,-86.359,0.0,0.0
13:30:34,-101.196,0.0,0.0
13:30:34,-117.549,0.0,0.0
13:30:34,-76.787,0.0,0.0
13:30:34,-126.449,0.0,0.0
13:30:34,-86.906,0.0,0.0
13:30:34,-101.699,0.0,0.0
13:30:34,-118.175,0.0,0.0
13:30:34,-78.109,0.0,0.0
13:30:34,-128.388,0.0,0.0
13:30:34,-86.874,0.0,0.0
13:30:34,-97.615,0.0,0.0
13:30:35,-113.031,0.0,0.0
13:30:35,-75.806,0.0,0.0
13:30:35,-128.611,0.0,0.0
13:30:35,-87.955,0.0,0.0
13:30:35,-101.713,0.0,0.0
13:30:35,-117.644,0.0,0.0
13:30:35,-76.591,0.0,0.0
13:30:35,-126.629,0.0,0.0
13:30:35,-86.783,0.0,0.0
13:30:35,-101.609,0.0,0.0
13:30:35,-118.012,0.0,0.0
13:30:35,-76.721,0.0,0.0
13:30:35,-126.461,0.0,0.0
13:30:35,-86.674,0.0,0.0
13:30:35,-101.237,0.0,0.0
13:30:35,-117.577,0.0,0.0
13:30:35,-76.28,0.0,0.0
13:30:35,-125.654,0.0,0.0
13:30:35,-86.179,0.0,0.0
13:30:35,-100.52,0.0,0.0
13:30:35,-116.754,0.0,0.0
13:30:35,-75.816,0.0,0.0
13:30:35,-125.474,0.0,0.0
13:30:35,-86.124,0.0,0.0
13:30:35,-100.694,0.0,0.0
13:30:35,-116.994,0.0,0.0
13:30:35,-76.006,0.0,0.0
13:30:35,-125.354,0.0,0.0
13:30:35,-86.002,0.0,0.0
13:30:35,-100.232,0.0,0.0
13:30:35,-116.406,0.0,0.0
13:30:35,-75.461,0.0,0.0
13:30:35,-125.046,0.0,0.0
13:30:35,-85.909,0.0,0.0
13:30:35,-100.438,0.0,0.0
13:30:35,-116.826,0.0,0.0
13:30:35,-76.057,0.0,0.0
13:30:35,-125.512,0.0,0.0
13:30:35,-86.166,0.0,0.0
13:30:35,-100.665,0.0,0.0
13:30:35,-116.999,0.0,0.0
13:30:35,-76.041,0.0,0.0
13:30:35,-125.45,0.0,0.0
13:30:35,-86.031,0.0,0.0
13:30:35,-100.622,0.0,0.0
13:30:35,-116.908,0.0,0.0
13:30:35,-75.684,0.0,0.0
13:30:35,-125.284,0.0,0.0
13:30:35,-86.287,0.0,0.0
13:30:35,-100.705,0.0,0.0
13:30:35,-117.069,0.0,0.0
13:30:35,-76.284,0.0,0.0
13:30:35,-125.704,0.0,0.0
13:30:35,-86.374,0.0,0.0
13:30:35,-100.873,0.0,0.0
13:30:35,-117.291,0.0,0.0
13:30:35,-76.555,0.0,0.0
13:30:35,-125.411,0.0,0.0
13:30:35,-86.029,0.0,0.0
13:30:35,-100.408,0.0,0.0
13:30:35,-116.552,0.0,0.0
13:30:35,-75.084,0.0,0.0
13:30:35,-123.792,0.0,0.0
13:30:35,-85.888,0.0,0.0
13:30:35,-100.088,0.0,0.0
13:30:35,-116.922,0.0,0.0
13:30:35,-77.022,0.0,0.0
13:30:35,-126.493,0.0,0.0
13:30:35,-87.711,0.0,0.0
13:30:35,-102.224,0.0,0.0
13:30:35,-118.547,0.0,0.0
13:30:35,-77.746,0.0,0.0
13:30:35,-126.868,0.0,0.0
13:30:35,-88.059,0.0,0.0
13:30:35,-103.866,0.0,0.0
13:30:35,-120.924,0.0,0.0
13:30:35,-78.984,0.0,0.0
13:30:35,-124.921,0.0,0.0
13:30:35,-83.752,0.0,0.0
13:30:35,-100.204,0.0,0.0
13:30:35,-119.797,0.0,0.0
13:30:35,-78.937,0.0,0.0
13:30:35,-127.447,0.0,0.0
13:30:35,-87.244,0.0,0.0
13:30:35,-102.168,0.0,0.0
13:30:35,-118.558,0.0,0.0
13:30:35,-77.635,0.0,0.0
13:30:35,-127.384,0.0,0.0
13:30:35,-88.055,0.0,0.0
13:30:35,-102.202,0.0,0.0
13:30:35,-118.549,0.0,0.0
13:30:35,-77.584,0.0,0.0
13:30:35,-127.174,0.0,0.0
13:30:35,-87.434,0.0,0.0
13:30:35,-102.08,0.0,0.0
13:30:35,-118.172,0.0,0.0
13:30:35,-76.897,0.0,0.0
13:30:35,-126.276,0.0,0.0
13:30:35,-86.91,0.0,0.0
13:30:35,-101.202,0.0,0.0
13:30:35,-117.448,0.0,0.0
13:30:35,-76.627,0.0,0.0
13:30:35,-125.852,0.0,0.0
13:30:35,-86.752,0.0,0.0
13:30:35,-101.304,0.0,0.0
13:30:35,-117.567,0.0,0.0
13:30:35,-76.684,0.0,0.0
13:30:35,-126.119,0.0,0.0
13:30:35,-86.922,0.0,0.0
13:30:35,-101.361,0.0,0.0
13:30:35,-117.47,0.0,0.0
13:30:35,-76.987,0.0,0.0
13:30:35,-126.483,0.0,0.0
13:30:35,-87.421,0.0,0.0
13:30:35,-101.991,0.0,0.0
13:30:35,-118.449,0.0,0.0
13:30:35,-77.446,0.0,0.0
13:30:35,-126.401,0.0,0.0
13:30:35,-87.222,0.0,0.0
13:30:35,-101.426,0.0,0.0
13:30:35,-117.559,0.0,0.0
13:30:35,-76.966,0.0,0.0
13:30:35,-126.224,0.0,0.0
13:30:35,-87.029,0.0,0.0
13:30:36,-101.487,0.0,0.0
13:30:36,-117.683,0.0,0.0
13:30:36,-76.951,0.0,0.0
13:30:36,-126.236,0.0,0.0
13:30:36,-87.278,0.0,0.0
13:30:36,-101.834,0.0,0.0
13:30:36,-117.954,0.0,0.0
13:30:36,-77.438,0.0,0.0
13:30:36,-126.649,0.0,0.0
13:30:36,-87.515,0.0,0.0
13:30:36,-102.005,0.0,0.0
13:30:36,-118.337,0.0,0.0
13:30:36,-77.683,0.0,0.0
13:30:36,-126.289,0.0,0.0
13:30:36,-86.901,0.0,0.0
13:30:36,-101.082,0.0,0.0
13:30:36,-117.134,0.0,0.0
13:30:36,-76.287,0.0,0.0
13:30:36,-124.721,0.0,0.0
13:30:36,-86.389,0.0,0.0
13:30:36,-100.576,0.0,0.0
13:30:36,-117.227,0.0,0.0
13:30:36,-77.712,0.0,0.0
13:30:36,-127.119,0.0,0.0
13:30:36,-88.443,0.0,0.0
13:30:36,-102.894,0.0,0.0
13:30:36,-119.111,0.0,0.0
13:30:36,-78.46,0.0,0.0
13:30:36,-127.447,0.0,0.0
13:30:36,-88.653,0.0,0.0
13:30:36,-104.448,0.0,0.0
13:30:36,-121.601,0.0,0.0
13:30:36,-79.898,0.0,0.0
13:30:36,-125.989,0.0,0.0
13:30:36,-84.391,0.0,0.0
13:30:36,-100.269,0.0,0.0
13:30:36,-120.339,0.0,0.0
13:30:36,-80.368,0.0,0.0
13:30:36,-128.418,0.0,0.0
13:30:36,-88.039,0.0,0.0
13:30:36,-102.878,0.0,0.0
13:30:36,-119.137,0.0,0.0
13:30:36,-78.549,0.0,0.0
13:30:36,-127.823,0.0,0.0
13:30:36,-88.432,0.0,0.0
13:30:36,-102.842,0.0,0.0
13:30:36,-119.093,0.0,0.0
13:30:36,-78.317,0.0,0.0
13:30:36,-127.496,0.0,0.0
13:30:36,-88.184,0.0,0.0
13:30:36,-102.677,0.0,0.0
13:30:36,-118.62,0.0,0.0
13:30:36,-77.917,0.0,0.0
13:30:36,-126.866,0.0,0.0
13:30:36,-87.503,0.0,0.0
13:30:36,-101.948,0.0,0.0
13:30:36,-118.027,0.0,0.0
13:30:36,-77.288,0.0,0.0
13:30:36,-126.625,0.0,0.0
13:30:36,-87.347,0.0,0.0
13:30:36,-101.898,0.0,0.0
13:30:36,-117.914,0.0,0.0
13:30:36,-77.291,0.0,0.0
13:30:36,-126.29,0.0,0.0
13:30:36,-87.006,0.0,0.0
13:30:36,-101.474,0.0,0.0
13:30:36,-117.367,0.0,0.0
13:30:36,-76.832,0.0,0.0
13:30:36,-126.2,0.0,0.0
13:30:36,-86.876,0.0,0.0
13:30:36,-101.449,0.0,0.0
13:30:36,-117.382,0.0,0.0
13:30:36,-76.507,0.0,0.0
13:30:36,-125.916,0.0,0.0
13:30:36,-86.644,0.0,0.0
13:30:36,-101.252,0.0,0.0
13:30:36,-117.186,0.0,0.0
13:30:36,-76.388,0.0,0.0
13:30:36,-125.71,0.0,0.0
13:30:36,-85.942,0.0,0.0
13:30:36,-100.769,0.0,0.0
13:30:36,-116.612,0.0,0.0
13:30:36,-75.746,0.0,0.0
13:30:36,-125.279,0.0,0.0
13:30:36,-85.709,0.0,0.0
13:30:36,-100.442,0.0,0.0
13:30:36,-116.489,0.0,0.0
13:30:36,-75.809,0.0,0.0
13:30:36,-125.171,0.0,0.0
13:30:36,-85.659,0.0,0.0
13:30:36,-100.526,0.0,0.0
13:30:36,-116.565,0.0,0.0
13:30:36,-75.745,0.0,0.0
13:30:36,-125.179,0.0,0.0
13:30:36,-85.756,0.0,0.0
13:30:36,-100.369,0.0,0.0
13:30:36,-116.089,0.0,0.0
13:30:36,-75.321,0.0,0.0
13:30:36,-124.487,0.0,0.0
13:30:36,-84.379,0.0,0.0
13:30:36,-98.122,0.0,0.0
13:30:36,-114.222,0.0,0.0
13:30:36,-73.919,0.0,0.0
13:30:36,-123.755,0.0,0.0
13:30:36,-85.099,0.0,0.0
13:30:36,-100.547,0.0,0.0
13:30:36,-116.749,0.0,0.0
13:30:36,-76.091,0.0,0.0
13:30:36,-125.956,0.0,0.0
13:30:36,-86.526,0.0,0.0
13:30:36,-101.61,0.0,0.0
13:30:36,-117.543,0.0,0.0
13:30:36,-77.532,0.0,0.0
13:30:36,-128.92,0.0,0.0
13:30:36,-88.274,0.0,0.0
13:30:36,-100.966,0.0,0.0
13:30:36,-113.334,0.0,0.0
13:30:36,-73.912,0.0,0.0
13:30:36,-127.047,0.0,0.0
13:30:36,-88.774,0.0,0.0
13:30:36,-103.571,0.0,0.0
13:30:36,-118.351,0.0,0.0
13:30:36,-76.524,0.0,0.0
13:30:36,-126.537,0.0,0.0
13:30:36,-86.494,0.0,0.0
13:30:36,-101.806,0.0,0.0
13:30:37,-117.841,0.0,0.0
13:30:37,-77.135,0.0,0.0
13:30:37,-127.066,0.0,0.0
13:30:37,-87.451,0.0,0.0
13:30:37,-102.307,0.0,0.0
13:30:37,-118.271,0.0,0.0
13:30:37,-77.294,0.0,0.0
13:30:37,-126.754,0.0,0.0
13:30:37,-86.721,0.0,0.0
13:30:37,-101.462,0.0,0.0
13:30:37,-117.502,0.0,0.0
13:30:37,-76.512,0.0,0.0
13:30:37,-125.971,0.0,0.0
13:30:37,-86.456,0.0,0.0
13:30:37,-101.736,0.0,0.0
13:30:37,-117.679,0.0,0.0
13:30:37,-76.682,0.0,0.0
13:30:37,-126.626,0.0,0.0
13:30:37,-86.41,0.0,0.0
13:30:37,-101.309,0.0,0.0
13:30:37,-117.117,0.0,0.0
13:30:37,-76.172,0.0,0.0
13:30:37,-125.696,0.0,0.0
13:30:37,-85.99,0.0,0.0
13:30:37,-101.049,0.0,0.0
13:30:37,-117.026,0.0,0.0
13:30:37,-76.581,0.0,0.0
13:30:37,-126.143,0.0,0.0
13:30:37,-86.624,0.0,0.0
13:30:37,-101.666,0.0,0.0
13:30:37,-117.706,0.0,0.0
13:30:37,-76.906,0.0,0.0
13:30:37,-126.48,0.0,0.0
13:30:37,-86.832,0.0,0.0
13:30:37,-101.356,0.0,0.0
13:30:37,-117.182,0.0,0.0
13:30:37,-76.28,0.0,0.0
